Type,URL_LENGTH,NUMBER_SPECIAL_CHARACTERS,TCP_CONVERSATION_EXCHANGE,DIST_REMOTE_TCP_PORT,REMOTE_IPS,APP_BYTES,SOURCE_APP_PACKETS,REMOTE_APP_PACKETS,SOURCE_APP_BYTES,REMOTE_APP_BYTES,APP_PACKETS,DNS_QUERY_TIMES,SOURCE_A,SOURCE_B,SOURCE_C,SOURCE_D,SOURCE_F,SOURCE_E,SOURCE_G,SOURCE_H,SOURCE_I,SOURCE_J,SOURCE_K,SOURCE_M,SOURCE_L,SOURCE_N,SOURCE_O,SOURCE_P,SOURCE_R,SOURCE_S
0,15.1035866666667,22.11134,95.4660666666667,545.335333333333,0.0979401533333333,0.0470206,0.0107590386666667,0.0150517733333333,0.2164502,0.0742355533333333,0.4577708,0.870982133333333,2882.11666666667,33.7175266666667,0.00852717933333333,0.00905567533333333,0.007705938,0.00815541866666667,0.0287045866666667,0.00345594933333333,17.2020266666667,25.56988,108.30282,702.718333333333,0.128989293333333,0.0838857866666667,0.0394558533333333,0.0552071066666667,0.353755533333333,0.0884065
1,20.4015,24.8963066666667,138.7302,982.639866666667,0.161009933333333,0.3062168,0.377460133333333,0.1608804,0.307641666666667,0.0984841933333333,0.674091466666667,1715.02133333333,4503.874,66.3469733333333,0.0120841646666667,0.0849609133333333,0.128924526666667,0.02957246,0.0718003266666667,0.00949479333333333,22.4869866666667,31.3082066666667,154.6628,1185.6186,200.776666666667,0.6536252,0.890153066666667,0.276553666666667,0.549869,136.01
1,33.3289266666667,22.61652,225.647066666667,2603.62,0.1488338,0.306087266666667,0.436268266666667,0.247797266666667,0.2533672,0.0792873533333333,1.2885976,1.10219913333333,9354.89733333333,198.315533333333,0.008249978,0.0549609933333333,0.05525892,0.0195336266666667,0.0302460333333333,0.00438470333333333,42.9143933333333,30.54396,297.019933333333,4189.108,198.186,0.7690394,0.835619533333333,0.356993866666667,477.978,0.114183633333333
1,19.5336266666667,33.34188,126.942666666667,928.235866666667,0.132642133333333,0.126541113333333,0.159973666666667,0.0848831933333333,0.2133414,0.0837303466666667,0.8463708,1950.772,5406.72133333333,82.0852733333333,0.0136269066666667,0.0314895533333333,0.0636267733333333,0.02261652,0.0274610666666667,0.00630438733333333,23.97662,43.0309733333333,156.9944,1360.1,215.025333333333,0.305180533333333,0.5218898,0.197667866666667,0.343781466666667,0.12225356
0,14.4300133333333,18.22534,92.2795466666667,498.1852,0.0942225466666667,0.0785490133333333,0.0583547666666667,0.0190543533333333,218.911333333333,0.0787951266666667,0.546889733333333,1.04818373333333,4.31346,37.3574133333333,0.007177442,0.04387294,0.0583547666666667,0.0190543533333333,0.04018124,0.00625775533333333,15.69944,20.4921733333333,103.13444,587.433666666667,0.114818346666667,0.162693866666667,0.155569533333333,0.0508029733333333,0.333677866666667,0.0909064933333333
0,16.2693866666667,24.7020066666667,106.113706666667,629.272933333333,0.1134712,0.1344556,133.419333333333,0.0568780866666667,0.1985746,0.0801034133333333,0.466579066666667,1914.50266666667,4160.61066666667,35.6087133333333,0.0127629193333333,0.0548573666666667,0.0812303533333333,0.0254662533333333,0.0341838466666667,0.00544687666666667,17.3186066666667,29.0543266666667,115.310573333333,709.065466666667,0.141968533333333,0.259325733333333,0.3093256,0.120012633333333,0.2747402,0.09310856
0,16.9041,24.0802466666667,110.219913333333,663.210666666667,0.140155066666667,0.168911466666667,0.12439086,0.0725775266666667,0.263600333333333,0.08420962,0.402330533333333,1.95595333333333,3.35491333333333,27.94034,0.0101126673333333,0.0509325066666667,0.06621744,0.0243004533333333,0.0370465333333333,0.00740283,18.38078,32.1890333333333,122.046306666667,765.801066666667,0.173963266666667,0.3442996,0.333289266666667,0.162952933333333,0.403237266666667,0.107732873333333
0,17.9662733333333,20.9973533333333,114.662906666667,769.0394,0.113250993333333,0.0711397066666667,0.0194559066666667,0.02704656,0.184455466666667,0.07620446,0.329403266666667,1765.53933333333,2249.994,26.8652133333333,0.00730308933333333,0.0102836513333333,0.00680568133333333,0.007826404,0.0199999466666667,0.00270336066666667,19.5724866666667,33.1346266666667,125.310546666667,899.479466666667,0.149351933333333,0.1305696,0.0684583666666667,0.07196872,0.305957733333333,0.09213706
0,11499.9693333333,20.0647133333333,73.4972133333333,312.175333333333,0.107421993333333,0.09971476,0.0611526866666667,0.0308418866666667,249.999333333333,0.08576402,0.697018866666667,1.5544,5540.14066666667,39.09316,0.0141579933333333,0.0375517133333333,0.0416320133333333,0.01950772,0.0367486066666667,0.00540672133333333,12928.722,22.9274,84.5464066666667,391.190666666667,0.131476333333333,0.1616576,0.12229242,0.0616837733333333,0.315284133333333,0.09625622
0,12222.7653333333,23.7305066666667,77.48684,360.879866666667,0.130699133333333,0.0771500533333333,0.0351035333333333,0.0182123866666667,0.1950772,0.0901422466666667,0.6578998,1615.28066666667,4231.854,39.48176,0.00885489866666667,0.011634684,0.0304144266666667,0.00850386333333333,0.0251553733333333,0.00351423933333333,15.5699066666667,32.40924,98.1733133333333,569.428533333333,0.172667933333333,0.135880466666667,0.148186133333333,0.06544024,0.3178748,0.10538832
0,16.24348,23.4066733333333,102.875373333333,637.174466666667,0.0963209866666667,0.0343263333333333,0.001546628,0.00705827133333333,0.197926933333333,0.0671630333333333,0.454791533333333,1.23406406666667,3016.83133333333,36.6579333333333,0.00749091266666667,0.00607899933333333,0.0010270698,0.00468522066666667,0.02646366,0.00137046266666667,17.7719733333333,27.1760933333333,112.46084,758.676733333333,0.120375326666667,0.0560490733333333,0.00463858866666667,0.0211787,0.289247933333333,0.0715153533333333
0,17.2279333333333,27.94034,110.414213333333,707.381533333333,0.111165506666667,0.0825515933333333,0.0433159466666667,0.03139888,0.235103,0.0737821866666667,0.339506866666667,1993.518,2626.936,27.1760933333333,0.00712174266666667,0.0264895666666667,0.0232512333333333,0.008288838,0.0236916466666667,0.002533672,18.3937333333333,37.8237333333333,120.38828,804.661066666667,147.668,0.215932066666667,0.1569944,0.0727200133333334,0.3415794,0.0862432933333334
0,16.5284533333333,24.40408,106.04894,643.262533333333,0.125336453333333,0.103004906666667,0.03481856,0.0230698866666667,0.227849133333333,0.08009046,0.286657266666667,1664.50333333333,1988.33666666667,22.3574533333333,0.00726422933333333,0.0213211866666667,0.0198056466666667,0.0129494473333333,0.0247279133333333,0.002762946,17.8108333333333,33.6657133333333,113.756173333333,750.904733333333,0.168134266666667,0.2382118,0.162564333333333,0.107668106666667,0.355439466666667,0.0937562266666667
0,21.373,23.6916466666667,138.082533333333,1085.61886666667,0.125465986666667,0.109688826666667,0.07593244,0.0626293666666667,0.193652333333333,0.0724479933333333,0.438988466666667,1863.98466666667,3036.26133333333,43.4972933333333,0.009400234,0.0233807666666667,0.0237305066666667,0.0133807933333333,0.0219429466666667,0.002591962,23.4843933333333,32.9662333333333,151.813066666667,1306.99133333333,0.1733156,0.217486466666667,0.215413933333333,0.11817326,0.3101028,0.0837951133333333
0,17.3574666666667,21.9559,110.725093333333,715.542133333333,0.102810606666667,0.0737821866666667,0.02825122,0.01908026,213.73,0.0738469533333333,0.2051808,0.793262133333334,1341.96533333333,17.1243066666667,0.00569169466666667,0.0161916666666667,0.0187952866666667,0.007103608,0.0167227533333333,0.00268652133333333,19.08026,28.1087333333333,121.450453333333,859.453666666667,0.157123933333333,0.217097866666667,0.176683466666667,0.09050494,0.355050866666667,0.0982121733333333
1,26.4766133333333,28.21236,173.3156,1674.866,0.118523,0.1465022,0.126929713333333,0.1008417,0.209584933333333,0.0719816733333333,0.7488322,1.1875616,5463.716,93.8339466666667,0.00804142933333333,0.0246890533333333,0.0307641666666667,0.01892482,0.0187175666666667,0.00246890533333333,31.4895533333333,34.15794,208.807733333333,2305.69333333333,0.171890733333333,0.3077712,0.349999066666667,0.228626333333333,0.337952466666667,0.0872407
1,26.1657333333333,34.7537933333333,173.186066666667,1598.44133333333,0.128302766666667,0.216191133333333,0.2125642,0.163859666666667,0.242875,0.0779790666666667,1.26437486666667,2450.77066666667,9233.136,134.196533333333,0.010931318,0.06054388,0.07647648,0.0328496533333333,0.0480568666666667,0.00555179866666667,31.3341133333333,43.79522,207.253333333333,2164.502,0.1655436,0.442485866666667,0.479661933333333,0.278755733333333,0.423703533333333,0.09885984
0,15.81602,23.3419066666667,101.437553333333,593.7808,0.11957222,0.0929401666666667,0.05689104,0.0262564066666667,0.219559,0.07663192,0.327330733333333,1.00854653333333,2427.45466666667,24.05434,0.00755567933333333,0.0179792266666667,0.0259066666666667,0.00918002733333334,0.02510356,0.00253885333333333,18.5103133333333,31.1398133333333,121.567033333333,809.0652,0.1772016,281.087333333333,0.312563933333333,0.11436498,0.416838266666667,0.0967614
1,28.1216866666667,22.3445,182.512466666667,2002.58533333333,0.12155408,0.11090644,0.151294933333333,0.109649966666667,0.222408733333333,0.0654661466666667,1563.46733333333,1361.39533333333,10016.8126666667,290.2842,0.007212416,0.0144041066666667,0.0271501866666667,0.01550514,0.01636006,0.002335486,39.8315,34.2486133333333,258.419,4071.23266666667,0.176553933333333,0.210880266666667,0.370594866666667,235.750666666667,325.128666666667,0.0841189466666667
1,28.5102866666667,28.3678,190.673066666667,1919.684,0.137693933333333,0.253108133333333,0.3170976,0.194429533333333,0.2362688,0.0795334666666667,1305.696,0.9066038,9794.01533333334,168.6524,0.005152836,0.0365413533333333,0.04632112,0.0190543533333333,0.01966316,0.00491708533333333,35.82892,33.4196,252.59,2884.70733333333,0.167616133333333,0.503237,0.616060533333333,0.315025066666667,0.355050866666667,0.11106188
1,21.1787,30.1683133333333,141.191333333333,1088.59813333333,0.126191373333333,0.1939114,0.234584866666667,0.113639593333333,0.281735,0.0805438266666667,0.558547733333333,1323.83066666667,3849.73066666667,58.9376666666667,0.00729920333333333,0.0507382066666667,0.07865264,0.02145072,0.0414118066666667,0.00529143666666667,25.10356,40.1941933333333,167.4866,1509.06333333333,0.183289666666667,0.604273,0.918002733333333,0.291190933333333,0.6248688,0.124533346666667
0,19.6761133333333,17.1113533333333,126.4893,922.018266666667,0.103147393333333,0.0898184133333333,0.04395066,0.0344170066666667,0.222926866666667,0.07181328,0.230957933333333,0.534325,1733.156,22.9533066666667,0.00649221066666667,0.0192357,0.02009062,0.0118587766666667,0.02133414,0.002288854,20.9844,20.3755933333333,135.362333333333,1061.00753333333,0.145854533333333,0.2249994,0.1764244,0.10593236,0.3221494,0.0876422533333333
1,27.6812733333333,19.5595333333333,183.0306,1795.332,0.129662866666667,0.196243,0.2502584,0.162564333333333,0.255569266666667,0.08009046,0.4422268,1695.59133333333,3117.86733333333,50.59572,0.00573314533333333,0.0346501666666667,0.0445206066666667,0.0173963266666667,0.0216968333333333,0.00565672066666667,29.3911133333333,28.29008,197.0202,1988.33666666667,0.154403733333333,367.874666666667,0.521242133333333,0.254662533333333,353.626,0.112253586666667
1,26.73568,22.4740333333333,174.610933333333,1729.27,0.122357186666667,0.139377866666667,0.1977974,0.115815753333333,0.203496866666667,0.07095836,0.794946066666667,0.851681666666667,5335.478,99.7665733333333,0.00804531533333333,0.0245465666666667,0.0347278866666667,0.0159585066666667,0.0165284533333333,0.00221631533333333,32.8626066666667,30.0128733333333,216.0616,2520.71866666667,0.202331066666667,0.395724333333333,0.538729133333333,0.2735744,0.348315133333333,0.0913857666666667
0,17.7331133333333,20.8160066666667,113.78208,750.127533333333,0.107538573333333,0.0825645466666667,0.03310872,0.02630822,0.2424864,0.0734324466666667,0.220854333333333,0.656215866666667,1777.19733333333,18.1346666666667,0.00547926,0.02055694,0.0151424466666667,0.00820593666666667,0.0251683266666667,0.00281994066666667,19.2227466666667,26.1786866666667,128.445253333333,868.650533333333,0.143134333333333,0.271501866666667,0.174351866666667,0.09050494,0.430439266666667,0.09975362
0,20.94554,20.8160066666667,137.693933333333,1021.37033333333,0.127978933333333,0.186268933333333,0.08615262,0.06990914,257.771333333333,0.0851293066666667,0.226035666666667,633.418,1747.40466666667,19.31342,0.00584195333333333,0.02347144,0.0252719533333333,0.0154921866666667,0.0250517466666667,0.004787552,21.9818066666667,24.79268,146.5022,1115.92966666667,0.159973666666667,330.31,0.273833466666667,0.1620462,0.4084186,0.116061866666667
0,13.6916733333333,26.19164,90.8676333333333,438.211266666667,0.117525593333333,215.025333333333,295.336,0.0769557533333333,0.283418933333333,0.109455666666667,0.144429666666667,1594.55533333333,3060.87266666667,9362.66933333333,0.011009038,0.0990023266666667,0.198833666666667,0.03781078,0.02094554,0.0158030666666667,14.0543666666667,29.5595066666667,99.1059533333334,455.8278,0.1480566,0.468781133333333,781.086,0.189766333333333,0.336398066666667,0.15544
0,17.4351866666667,36.5413533333333,111.25618,728.106866666667,0.0973702066666667,0.0612174533333333,0.0164636866666667,0.0144688733333333,0.184066866666667,0.07465006,0.2187818,1.48963333333333,1.81346666666667,19.31342,0.00640153733333334,0.01558286,0.00972536266666667,0.00670853133333333,0.0186787066666667,0.00218134133333333,19.0284466666667,46.1527266666667,125.78982,881.603866666667,0.143522933333333,0.188730066666667,0.102771746666667,0.07488322,0.3489628,0.0914634866666667
0,17.6942533333333,19.6243,114.339073333333,752.070533333333,0.10709816,0.09777176,0.0550387133333333,0.0320076866666667,0.232123733333333,0.0763858066666667,0.181605733333333,0.701682066666667,1426.162,14.7020333333333,0.00675127733333333,0.0386527466666667,0.0316449933333333,0.0108238053333333,0.02354916,0.00630568266666667,18.8341466666667,25.4403466666667,126.890853333333,851.034,0.165155,0.402071466666667,0.332771133333333,0.136528133333333,0.4387294,0.124844226666667
1,14.3522933333333,24.3911266666667,94.9479333333333,468.392533333333,0.157512533333333,0.2790148,0.2187818,0.0824738733333334,0.2844552,0.102979,0.273833466666667,1330.30733333333,2226.678,18.1217133333333,0.00959194333333333,0.0589247133333333,0.0594298933333333,0.0173445133333333,0.0225128933333333,0.00574480333333333,17.1502133333333,42.51284,118.859786666667,658.158866666667,0.2829008,1.21489313333333,1.08833906666667,0.326942133333333,0.538081466666667,0.181735266666667
0,14.5984066666667,16.78752,94.7665866666667,500.387266666667,0.160232733333333,0.143911533333333,102.331333333333,0.071891,0.261398266666667,0.0895593466666667,0.3318644,1.2769396,2343.258,20.7771466666667,0.00859453666666667,0.0230180733333333,0.0272149533333333,0.01507768,0.0273056266666667,0.00481993533333333,16.63208,26.5931933333333,110.01266,616.7082,208.548666666667,0.314636466666667,0.2910614,0.170724933333333,0.433029933333333,0.119364966666667
0,14.30048,19.3393266666667,91.5412066666667,482.770733333333,0.103458273333333,0.0916966466666667,0.04593252,0.0268652133333333,0.259455266666667,0.08090652,0.212693733333333,1335.48866666667,1659.322,15.1294933333333,0.00686008533333333,0.0246501933333333,0.0223185933333333,0.00901552,0.0243522666666667,0.002514242,15.66058,26.9817933333333,103.276926666667,579.143533333333,0.141839,0.256735066666667,0.201165266666667,0.0874868133333333,0.414765733333333,0.09439094
0,15.6087666666667,29.4299733333333,102.0075,580.050266666667,0.0898313666666667,0.138989266666667,0.102888326666667,0.0385750266666667,0.1558286,0.0862562466666667,0.1546628,1857.508,2303.10266666667,12369.138,0.00653107066666667,0.0590672,0.0557641,0.0215932066666667,0.0319947333333333,0.00953106266666667,16.28234,37.18902,113.16032,632.6408,0.11397638,0.416320133333333,0.377201066666667,0.1414504,0.283807533333333,0.121100713333333
0,16.04918,22.6424266666667,104.45568,599.6098,0.134973733333333,0.168004733333333,0.07632104,0.0373056,0.2304398,0.08533656,0.337822933333333,1130.826,2742.22066666667,24.8704,0.00869816333333333,0.0479921,0.0616190066666667,0.0136139533333333,0.0238082266666667,0.00891707466666667,18.3678266666667,29.96106,123.354593333333,777.847666666667,0.184844066666667,0.465413266666667,0.415283866666667,0.12699448,0.365154466666667,0.144818266666667
0,17.2020266666667,17.7719733333333,111.126646666667,701.8116,0.108328726666667,0.111074833333333,0.0657640733333333,0.0370983466666667,0.2094554,0.0724609466666667,0.2374346,0.687562933333333,2062.17066666667,19.7667866666667,0.00553236866666667,0.02685226,0.0366320266666667,0.0109688826666667,0.01892482,0.003384706,18.4455466666667,22.49994,125.116246666667,807.8994,0.151035866666667,0.347797,0.371242533333333,0.118820926666667,0.3544032,0.0948184
1,18.9118666666667,30.1683133333333,121.722473333333,861.008066666667,0.11246084,0.08595832,0.108678466666667,0.06827702,0.210750733333333,0.0701552533333333,0.538470066666667,2107.50733333333,3774.60133333333,42.7589533333333,0.0107668106666667,0.0225647066666667,0.0438988466666667,0.0204144533333333,0.0225388,0.003718902,20.4533133333333,41.07502,132.383066666667,982.121733333333,0.169947733333333,0.2047922,0.346501666666667,0.1760358,0.320854066666667,0.0885489866666667
